Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,15,450,8,5,30,0.01,1,0.055745973966456024,0.33188762754996465,-0.030242811229028974,0.5988050834043985,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,15,300,20,0,30,0.01,1,0.01564116008293216,0.7784489121277601,-0.05702303443865248,0.3046755802169587,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,100,5,5,20,0.1,1,0.022407033024145817,0.6967109633793634,-0.03446617607358378,0.5487511818110731,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,1e-05,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,158,20,5,25,0.001,1,0.001677260376945055,0.9767275424425496,-0.05943099722748387,0.3008694574848767,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,15,200,20,12,30,0.0001,1,0.12479044684164266,0.04083656856200967,0.056745751814319206,0.35386801388972144,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,15,300,20,0,25,0.0,0,0.5754401153589072,3.8806123681604366e-30,0.5657341725489584,5.645096791678257e-29,7.64872521246459,0.02716535433070866
iDnes.cz 100% Corpus,0,10,250,8,2,20,0.001,0,0.5416567415272395,6.03499622013889e-26,0.5285711577180885,1.4282353456439947e-24,8.78186968838527,0.02781257830117765
iDnes.cz 100% Corpus,1,10,450,12,12,30,0.001,0,0.5305332428008338,6.241552889181878e-21,0.6044237889608823,3.5034915922984013e-28,23.79603399433428,0.07404891304347826
iDnes.cz 100% Corpus,0,15,158,12,3,30,0.01,1,0.07370847578880682,0.1912615054355431,0.021742534537040507,0.7002243854689455,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,5,450,4,2,20,1e-05,1,0.06344153150851667,0.2563191092180659,-0.03016987877109785,0.5896132720153417,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,5,250,16,12,25,0.0001,0,0.5818005169217942,9.159109980694327e-26,0.623120079279715,2.489491746194216e-30,23.79603399433428,0.06725543478260869
iDnes.cz 100% Corpus,0,10,250,16,0,30,0.001,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,158,2,5,20,0.001,1,0.001677260376945055,0.9767275424425496,-0.05943099722748387,0.3008694574848767,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,10,50,4,12,25,0.01,1,0.0059286116186980375,0.9228975340020668,-0.0019040605625349,0.9752029354991818,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,10,200,20,1,20,1e-05,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,5,2,30,0.1,0,0.5606763426774698,4.709878856844087e-28,0.5539672031987621,2.7035195238796408e-27,8.78186968838527,0.02405412177399148
iDnes.cz 100% Corpus,0,10,50,8,5,30,0.0001,1,0.16752437735362122,0.003341507753986845,0.13428908700968573,0.018962611193808054,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,5,100,5,12,20,0.1,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.0006793478260869565
iDnes.cz 100% Corpus,1,10,450,12,5,20,0.0001,1,0.055745973966456024,0.33188762754996465,-0.030242811229028974,0.5988050834043985,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,10,250,1,3,30,0.1,0,0.3520322129872359,1.1917114409119152e-10,0.36433577065189404,2.3575854239366884e-11,10.48158640226629,0.003259259259259259
iDnes.cz 100% Corpus,1,15,300,8,2,25,0.01,0,0.5429103521698185,4.4244628636201523e-26,0.5961432825797338,2.2862920365938336e-32,8.78186968838527,0.003507892758707091
iDnes.cz 100% Corpus,1,15,200,4,5,25,1e-05,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,15,200,12,2,30,0.1,1,0.108721480910062,0.05127972360138397,0.05314980352909473,0.34175555636642097,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,5,300,12,5,20,0.0,0,0.5714263037173021,7.787893560924357e-28,0.6274886892740822,8.584034905973617e-35,13.59773371104816,0.0225707727620505
iDnes.cz 100% Corpus,0,5,300,4,12,25,0.001,1,0.0946710769203113,0.12138862127020728,0.020637649137489736,0.7361604303837792,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,10,450,2,3,20,0.0001,1,0.1511046811527242,0.007125556939057873,0.1477314938476659,0.008534162548551836,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,15,250,20,5,25,0.0,0,0.5735597223627631,4.474591125971985e-28,0.6104987973502161,1.5466641120168332e-32,13.59773371104816,0.05355776587605203
iDnes.cz 100% Corpus,1,5,300,8,5,30,0.0001,1,0.04944352658499555,0.3895273258819556,-0.020236665768863984,0.7248359740964995,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,10,200,4,2,25,0.1,0,0.5315615448722774,7.015056161218447e-25,0.5340791365866244,3.8343421650944603e-25,8.78186968838527,0.02079679278376347
iDnes.cz 100% Corpus,1,15,450,8,5,20,0.1,1,0.055745973966456024,0.33188762754996465,-0.030242811229028974,0.5988050834043985,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,15,50,12,3,20,0.1,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,15,158,5,3,20,0.0,0,0.5325713737187211,1.5125200884245327e-24,0.5335000443598282,1.2152456921213185e-24,10.48158640226629,0.029925925925925925
iDnes.cz 100% Corpus,1,15,450,1,12,25,0.1,0,0.35845347023704704,1.4123514421291e-09,0.3640121764994173,7.513039855412158e-10,23.79603399433428,0.0006793478260869565
iDnes.cz 100% Corpus,1,10,200,20,12,25,0.001,1,0.12479044684164266,0.04083656856200967,0.056745751814319206,0.35386801388972144,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,15,100,5,1,20,1e-05,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,158,8,3,25,0.1,1,0.07370847578880682,0.1912615054355431,0.021742534537040507,0.7002243854689455,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,15,200,5,5,30,1e-05,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,5,200,16,0,30,0.0,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,1,0,25,0.001,0,0.32146345130226733,2.8452616919126513e-09,0.3238286283500079,2.1441204076538955e-09,7.64872521246459,0.001968503937007874
iDnes.cz 100% Corpus,1,15,250,20,1,25,1e-05,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,100,12,1,25,0.0001,0,0.5808722499492266,8.338172656791942e-31,0.5622473100661928,1.4457850999311067e-28,7.64872521246459,0.02637795275590551
iDnes.cz 100% Corpus,1,15,450,2,2,20,0.01,0,0.3372973669690625,5.230498846875364e-10,0.3534586568701549,6.581279213864399e-11,8.78186968838527,0.0010022550739163117
iDnes.cz 100% Corpus,0,15,158,12,1,30,0.01,1,0.11391179447029776,0.03982822560215439,0.06436944878845473,0.24647302696361809,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,300,5,12,30,0.0001,1,0.0946710769203113,0.12138862127020728,0.020637649137489736,0.7361604303837792,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,15,300,20,1,30,0.0,1,0.01564116008293216,0.7784489121277601,-0.05702303443865248,0.3046755802169587,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,50,2,3,20,0.1,0,0.46267532007041084,3.61698378632483e-18,0.47098607426142364,7.486965729225503e-19,10.48158640226629,0.017185185185185185
iDnes.cz 100% Corpus,0,5,200,4,5,30,0.1,0,0.5312923213528749,1.2880850662000781e-23,0.5387254916543153,2.3488142120679397e-24,13.59773371104816,0.019127773527161437
iDnes.cz 100% Corpus,1,10,450,2,5,30,0.1,0,0.39283083649898903,1.0744750172431062e-12,0.40190039787401716,2.873929929355315e-13,13.59773371104816,0.0045906656465187455
iDnes.cz 100% Corpus,0,5,200,2,0,30,1e-05,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,50,1,2,25,0.0,1,-0.000899438935680701,0.9871728899234892,-0.033798193355307996,0.5456435532513448,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,10,200,12,3,30,0.0001,1,0.14909847205431484,0.007935922259396709,0.1175576994161633,0.03673315935079744,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,15,158,16,0,20,0.001,0,0.5545838995929522,1.0989758794080792e-27,0.573410846497183,6.842325874082833e-30,7.64872521246459,0.007874015748031496
iDnes.cz 100% Corpus,1,10,250,1,0,20,0.01,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,250,16,5,20,0.0,0,0.5978320904271823,6.087629549361473e-31,0.6337420014994833,1.1692202138186016e-35,13.59773371104816,0.036342769701606735
iDnes.cz 100% Corpus,0,15,450,1,1,25,0.001,1,0.09133603099481379,0.0997178390806454,0.030570400929784143,0.5823390214827024,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,450,1,0,20,0.0001,0,0.28184852672108845,2.2834836972700427e-07,0.3023382015918441,2.5657195128984148e-08,7.64872521246459,0.009645669291338583
iDnes.cz 100% Corpus,1,5,300,2,2,25,0.001,1,0.057930317914928496,0.300038745709339,-0.01786103405999016,0.7495112811591679,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,15,200,12,3,20,0.0,0,0.5941995603270458,1.5169816323597017e-31,0.5981684162309946,4.759171150220978e-32,10.48158640226629,0.011555555555555555
iDnes.cz 100% Corpus,0,10,200,8,0,25,0.001,0,0.5561208076613016,7.347653527781811e-28,0.5436194217990209,1.8299295216062074e-26,7.64872521246459,0.027755905511811025
iDnes.cz 100% Corpus,1,15,158,8,3,30,1e-05,1,0.07370847578880682,0.1912615054355431,0.021742534537040507,0.7002243854689455,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,10,158,2,0,20,0.0,0,0.36977654319644027,5.317746870301624e-12,0.3827855951093639,8.10700322679629e-13,7.64872521246459,0.012795275590551181
iDnes.cz 100% Corpus,0,15,100,8,12,20,1e-05,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.0006793478260869565
iDnes.cz 100% Corpus,0,10,250,1,1,25,0.0001,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,50,12,12,25,0.0,0,0.6102342634591481,7.799730527504479e-29,0.5864848690163653,2.9977397198624804e-26,23.79603399433428,0.07744565217391304
iDnes.cz 100% Corpus,1,5,450,20,12,25,0.0001,1,0.06856008515635931,0.26247878979992156,-0.04795507687140675,0.4334451846812075,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,15,250,20,2,20,0.0,0,0.5700976340498802,3.7823180551351374e-29,0.5559500252705631,1.6196616564922757e-27,8.78186968838527,0.025306940616386872
iDnes.cz 100% Corpus,0,10,450,12,8,30,0.0,1,0.08001231328783434,0.17645623053700676,-0.0033592116576693157,0.9548156749571853,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,15,50,12,0,30,0.01,0,0.58149590400042,6.975848191410279e-31,0.5705922964372341,1.4944550294945743e-29,7.64872521246459,0.02047244094488189
iDnes.cz 100% Corpus,1,10,250,2,8,20,0.001,0,0.44117562183919873,4.240030977008274e-15,0.4603889045827813,1.8358826848139637e-16,18.69688385269122,0.011627906976744186
iDnes.cz 100% Corpus,0,10,300,8,8,25,0.01,0,0.5672503844210832,7.729950939043269e-26,0.5601167538702593,4.19834137836622e-25,18.69688385269122,0.03741152679474216
iDnes.cz 100% Corpus,0,15,200,1,0,25,0.0,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,450,4,5,30,0.01,0,0.5381264032960495,2.6983435454835625e-24,0.5531537883469917,7.634528915050948e-26,13.59773371104816,0.016449885233358837
iDnes.cz 100% Corpus,0,5,300,20,3,25,0.001,0,0.5734304548409318,5.07409408173011e-29,0.5725519516571954,6.429984355422045e-29,10.48158640226629,0.022814814814814816
iDnes.cz 100% Corpus,1,10,300,20,3,25,0.0,1,0.07449571744186131,0.18655041526040106,0.01595816543488585,0.7775046741856312,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,5,200,12,0,25,0.1,0,0.5572693164378619,5.431259828852406e-28,0.5754644481322597,3.854219657823869e-30,7.64872521246459,0.0076771653543307086
iDnes.cz 100% Corpus,0,5,250,5,3,30,0.001,0,0.5389478821621994,3.3204363249968506e-25,0.5396757425748111,2.78698715987176e-25,10.48158640226629,0.022222222222222223
iDnes.cz 100% Corpus,0,10,300,1,0,20,0.001,0,0.24978485754292895,4.9895134537820425e-06,0.26147312233557135,1.6979021126750922e-06,7.64872521246459,0.007874015748031496
iDnes.cz 100% Corpus,1,15,200,12,8,20,0.0,0,0.5685786103712818,5.615242038013964e-26,0.5806415751705303,2.8805639848059403e-27,18.69688385269122,0.0525783619817998
iDnes.cz 100% Corpus,0,15,158,12,12,20,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,15,100,4,2,25,1e-05,0,0.5273200797748465,1.9189853206360067e-24,0.5297387816644757,1.0829364713736713e-24,8.78186968838527,0.00726634928589326
iDnes.cz 100% Corpus,1,15,100,4,12,20,1e-05,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.0006793478260869565
iDnes.cz 100% Corpus,0,15,50,16,5,30,0.01,0,0.6118345824886519,1.0398735054990594e-32,0.6074787245774411,3.768821691766343e-32,13.59773371104816,0.03404743687834736
iDnes.cz 100% Corpus,0,15,450,8,1,25,0.0,0,0.5548202662389122,1.0331369196711995e-27,0.5463700842016119,9.124724379240914e-27,7.64872521246459,0.0265748031496063
iDnes.cz 100% Corpus,1,15,200,12,5,25,0.0001,0,0.5762584347986446,2.2069410667915446e-28,0.6022925146005815,1.7016884809806218e-31,13.59773371104816,0.047436878347360364
iDnes.cz 100% Corpus,1,10,450,4,5,25,0.0001,0,0.49092997553798723,6.622684863379778e-20,0.5295041294768174,1.9277019664645353e-23,13.59773371104816,0.006885998469778117
iDnes.cz 100% Corpus,0,5,100,5,5,30,0.0,0,0.5622597576171264,8.050228101648342e-27,0.5622966933437111,7.975975941823991e-27,13.59773371104816,0.025631216526396328
iDnes.cz 100% Corpus,0,15,250,2,2,30,1e-05,1,0.07408831460989868,0.184799871406274,0.007106385422202075,0.8989204412197063,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,200,5,12,25,0.001,0,0.53199246553027,4.665394790406201e-21,0.527278357048134,1.1886472409671762e-20,23.79603399433428,0.03125
iDnes.cz 100% Corpus,0,5,158,4,2,30,0.01,0,0.5339256924457598,3.978717699001632e-25,0.5299472538482235,1.0306079975410381e-24,8.78186968838527,0.01804059133049361
iDnes.cz 100% Corpus,0,15,300,4,5,30,1e-05,0,0.5060482906461218,3.0790669498463403e-21,0.5016232811914985,7.67953098732982e-21,13.59773371104816,0.027161438408569244
iDnes.cz 100% Corpus,1,15,450,2,0,30,0.0,1,0.09133603099481379,0.0997178390806454,0.030570400929784143,0.5823390214827024,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,50,16,0,20,0.0,0,0.5593675654003087,3.1174564071570334e-28,0.5427931666631673,2.2525409236047414e-26,7.64872521246459,0.01515748031496063
iDnes.cz 100% Corpus,1,5,50,16,8,20,0.01,0,0.5936282913937502,1.0224208871648875e-28,0.5818499776414153,2.1247087327856013e-27,18.69688385269122,0.07027300303336703
iDnes.cz 100% Corpus,0,10,250,4,12,30,0.0001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,15,100,1,2,30,0.0001,0,0.42802934977829243,8.9017115599985e-16,0.4412793614479017,8.90765184575718e-17,8.78186968838527,0.008769731896767727
iDnes.cz 100% Corpus,1,10,450,4,1,25,0.001,1,0.09133603099481379,0.0997178390806454,0.030570400929784143,0.5823390214827024,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,50,12,3,20,0.001,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,15,158,4,12,30,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,100,1,12,25,0.1,0,0.4295442197669605,1.6707738670656407e-13,0.4229492779234275,4.243497108522911e-13,23.79603399433428,0.008831521739130434
iDnes.cz 100% Corpus,0,5,158,12,12,25,0.0,0,0.5792034193313514,1.6882125158599553e-25,0.5731253118235109,6.915037472543144e-25,23.79603399433428,0.04483695652173913
iDnes.cz 100% Corpus,1,15,50,5,3,20,0.1,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,15,450,5,12,25,0.1,0,0.5609028156456741,1.0801047482938402e-23,0.5634934224925204,6.0894715239329e-24,23.79603399433428,0.029891304347826088
iDnes.cz 100% Corpus,0,10,200,8,5,20,0.0001,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,15,158,5,1,20,0.01,0,0.4869025773999731,8.257409859167006e-21,0.5008656109326836,4.181443397062492e-22,7.64872521246459,0.004330708661417323
iDnes.cz 100% Corpus,1,10,200,16,1,30,1e-05,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,450,5,8,20,1e-05,1,0.08001231328783434,0.17645623053700676,-0.0033592116576693157,0.9548156749571853,18.69688385269122,0.0
iDnes.cz 100% Corpus,1,15,300,2,2,25,0.01,0,0.3821397946574226,1.2302548130690751e-12,0.38343605830608557,1.0180863150293255e-12,8.78186968838527,0.0012528188423953897
iDnes.cz 100% Corpus,1,15,250,4,0,20,1e-05,0,0.4814480811694103,2.5528216191450095e-20,0.48239185535696205,2.102968073391935e-20,7.64872521246459,0.012598425196850394
iDnes.cz 100% Corpus,1,15,158,20,1,30,0.1,0,0.5893292702425608,7.180291317857588e-32,0.6025571652676455,1.3375694887189292e-33,7.64872521246459,0.014960629921259842
iDnes.cz 100% Corpus,1,10,450,1,1,20,0.0001,1,0.09133603099481379,0.0997178390806454,0.030570400929784143,0.5823390214827024,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,450,2,0,30,0.0001,1,0.09133603099481379,0.0997178390806454,0.030570400929784143,0.5823390214827024,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,158,2,1,20,0.1,0,0.37735648324501175,1.7955603444464254e-12,0.3888887301423998,3.2579240545201693e-13,7.64872521246459,0.005511811023622047
iDnes.cz 100% Corpus,0,10,200,4,3,25,0.0001,1,0.14909847205431484,0.007935922259396709,0.1175576994161633,0.03673315935079744,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,5,250,4,2,25,0.0001,1,0.07408831460989868,0.184799871406274,0.007106385422202075,0.8989204412197063,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,15,300,16,3,30,0.001,1,0.07449571744186131,0.18655041526040106,0.01595816543488585,0.7775046741856312,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,10,200,1,0,30,1e-05,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,300,16,5,20,0.0,1,0.04944352658499555,0.3895273258819556,-0.020236665768863984,0.7248359740964995,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,10,250,5,1,30,0.001,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,300,2,2,30,1e-05,1,0.057930317914928496,0.300038745709339,-0.01786103405999016,0.7495112811591679,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,5,50,12,3,20,0.0,0,0.623141891864196,2.199361679313139e-35,0.623594160153595,1.9015397880933283e-35,10.48158640226629,0.017777777777777778
iDnes.cz 100% Corpus,1,5,200,4,12,30,0.0,0,0.5342382297476691,2.972700670953137e-21,0.5461065783886219,2.5947060503711077e-22,23.79603399433428,0.020380434782608696
iDnes.cz 100% Corpus,1,10,250,8,2,20,0.0,1,0.07408831460989868,0.184799871406274,0.007106385422202075,0.8989204412197063,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,15,250,2,0,25,0.1,0,0.42894393796846697,5.042300956771716e-16,0.43821759917009007,9.927245925196245e-17,7.64872521246459,0.00905511811023622
iDnes.cz 100% Corpus,1,10,50,1,0,30,0.01,1,0.07869341822963966,0.1563110304313309,0.02815640588919259,0.6124882587999354,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,158,4,3,30,0.01,0,0.503914352950589,9.402584415184247e-22,0.5119383426635552,1.6500659206424294e-22,10.48158640226629,0.0044444444444444444
iDnes.cz 100% Corpus,0,10,100,12,8,20,0.01,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,200,4,0,25,1e-05,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,16,3,30,0.001,0,0.5821577503533305,4.640906531899982e-30,0.5726508297615057,6.26107793798146e-29,10.48158640226629,0.02725925925925926
iDnes.cz 100% Corpus,1,15,100,20,0,20,1e-05,0,0.594190714971313,1.6970083989881006e-32,0.5814486065821198,7.070960516002168e-31,7.64872521246459,0.012992125984251968
iDnes.cz 100% Corpus,0,5,250,4,2,20,0.0001,1,0.07408831460989868,0.184799871406274,0.007106385422202075,0.8989204412197063,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,10,250,4,5,25,0.01,1,-0.023273578521769877,0.6855940453810878,-0.1166573688225766,0.04175797315164508,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,10,250,8,0,30,0.0,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,200,20,2,20,1e-05,0,0.5425847322453476,4.796593098445923e-26,0.5653923774551389,1.346293134750538e-28,8.78186968838527,0.022300175394637935
iDnes.cz 100% Corpus,0,15,100,8,2,30,0.0,1,0.04351414310319611,0.4364714965030894,-0.013328561237473944,0.8116849210013506,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,10,50,16,1,25,0.0001,1,0.07869341822963966,0.1563110304313309,0.02815640588919259,0.6124882587999354,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,200,16,5,20,0.1,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,15,450,1,5,25,0.001,0,0.3146778528713369,1.950156014421043e-08,0.331375216924627,2.9946074732133084e-09,13.59773371104816,0.0011476664116296864
iDnes.cz 100% Corpus,0,15,450,20,3,20,0.001,1,0.1511046811527242,0.007125556939057873,0.1477314938476659,0.008534162548551836,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,10,250,4,0,20,0.1,1,0.08262022261641376,0.13660249394319848,0.010183321786485672,0.8546699979838862,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,158,8,0,25,0.0,1,0.11391179447029776,0.03982822560215439,0.06436944878845473,0.24647302696361809,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,15,450,5,3,30,0.01,1,0.1511046811527242,0.007125556939057873,0.1477314938476659,0.008534162548551836,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,10,50,16,5,25,0.01,1,0.16752437735362122,0.003341507753986845,0.13428908700968573,0.018962611193808054,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,15,450,16,2,25,1e-05,0,0.5178234144545408,1.736263925679145e-23,0.5030998106469059,4.619506308766457e-22,8.78186968838527,0.011275369581558507
iDnes.cz 100% Corpus,0,5,50,8,0,20,0.0001,0,0.5405304441418449,3.967533146791039e-26,0.5293760024638138,6.077460472372995e-25,7.64872521246459,0.009251968503937008
iDnes.cz 100% Corpus,0,15,50,12,2,25,0.01,0,0.588474380869796,2.1733165177507987e-31,0.5777813761265497,4.550769136642456e-30,8.78186968838527,0.027060886995740416
iDnes.cz 100% Corpus,1,10,300,2,8,20,0.001,0,0.4053246510643448,8.953934484834356e-13,0.40838165822818573,5.812935407930586e-13,18.69688385269122,0.005561172901921132
iDnes.cz 100% Corpus,1,5,100,12,12,20,0.01,0,0.6182790168402104,9.252240114909838e-30,0.6099053996106408,8.498949995178727e-29,23.79603399433428,0.07744565217391304
iDnes.cz 100% Corpus,0,5,200,12,5,30,0.0001,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,5,50,1,3,25,0.01,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,10,200,2,0,30,0.1,0,0.46532921978267017,6.388324814233791e-19,0.47181869908906665,1.783493781121808e-19,7.64872521246459,0.005905511811023622
iDnes.cz 100% Corpus,0,15,300,4,0,20,1e-05,0,0.12630219595650072,0.02255867847894935,0.17387241328956068,0.0016253065504084868,7.64872521246459,0.005905511811023622
iDnes.cz 100% Corpus,0,15,158,1,12,20,0.0,0,0.40318665343487226,6.154204993177257e-12,0.4011519920955935,8.025450212837632e-12,23.79603399433428,0.008831521739130434
iDnes.cz 100% Corpus,1,10,100,8,3,25,0.001,0,0.576941388219241,1.9552923047241325e-29,0.580184580709151,8.020282956208801e-30,10.48158640226629,0.019851851851851853
iDnes.cz 100% Corpus,1,10,200,8,5,25,0.001,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,1,10,300,12,1,20,0.0,0,0.5377506888790019,7.907019611216513e-26,0.5776896739215244,2.0599154248947725e-30,7.64872521246459,0.0033464566929133858
iDnes.cz 100% Corpus,0,15,158,4,8,20,1e-05,0,0.3423648518673563,2.590199833398216e-09,0.36363827877429555,2.12083049355834e-10,18.69688385269122,0.015672396359959553
iDnes.cz 100% Corpus,0,10,450,8,1,25,0.0001,0,0.5747342515563651,4.728996852366535e-30,0.562304460389989,1.4237978548648532e-28,7.64872521246459,0.026771653543307086
iDnes.cz 100% Corpus,0,10,100,2,3,30,0.1,0,0.5171377257194766,5.212148247261442e-23,0.5192834646122084,3.2207320342537756e-23,10.48158640226629,0.016
iDnes.cz 100% Corpus,1,5,100,1,8,25,0.01,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
